Iteration, Path length, Time, Planning, Flying
1, 0.0583773, 0.83, 0.45, 0.36
2, 0.658726, 1.83, 0.49, 1.32
3, 1.15523, 2.83, 0.49, 2.32
4, 1.99179, 3.83, 0.49, 3.32
5, 2.32867, 4.83, 0.51, 4.3
6, 2.761, 5.83, 0.99, 4.82
7, 2.77202, 6.83, 1.99, 4.82
8, 2.78987, 7.83, 2.91, 4.9
9, 2.81707, 8.83, 3.69, 5.12
10, 2.83343, 9.83, 4.69, 5.12
11, 2.97701, 10.83, 4.79, 6.02
12, 3.55161, 11.83, 4.79, 7.02
13, 3.96259, 12.83, 4.83, 7.98
14, 4.68362, 13.83, 4.83, 8.98
15, 5.08172, 14.83, 4.83, 9.98
16, 6.13937, 15.83, 4.85, 10.96
17, 7.0174, 16.83, 4.87, 11.94
18, 7.73376, 17.83, 4.93, 12.88
19, 8.74058, 18.83, 4.95, 13.86
20, 9.7355, 19.83, 4.95, 14.86
21, 10.1587, 20.83, 4.97, 15.84
22, 10.829, 21.83, 4.99, 16.82
23, 11.6372, 22.83, 4.99, 17.82
24, 12.871, 23.83, 4.99, 18.82
25, 13.5321, 24.83, 4.99, 19.82
26, 14.724, 25.83, 4.99, 20.82
27, 15.3392, 26.83, 5.15, 21.66
28, 15.3914, 27.83, 5.95, 21.86
29, 15.3914, 28.83, 6.95, 21.86
30, 15.3914, 29.83, 7.95, 21.86
31, 15.3914, 30.83, 8.95, 21.86
32, 15.3914, 31.83, 9.95, 21.86
33, 15.3914, 32.83, 10.95, 21.86
34, 15.3914, 33.83, 11.95, 21.86
35, 15.3914, 34.83, 12.95, 21.86
36, 15.3914, 35.83, 13.95, 21.86
37, 15.3914, 36.83, 14.95, 21.86
38, 15.3914, 37.83, 15.95, 21.86
39, 15.3914, 38.83, 16.95, 21.86
40, 15.3914, 39.83, 17.95, 21.86
41, 15.3914, 40.83, 18.95, 21.86
42, 15.3914, 41.83, 19.95, 21.86
43, 15.3914, 42.83, 20.95, 21.86
44, 15.3914, 43.83, 21.95, 21.86
45, 15.3914, 44.83, 22.95, 21.86
46, 15.3914, 45.83, 23.95, 21.86
47, 15.3914, 46.83, 24.95, 21.86
48, 15.3914, 47.83, 25.95, 21.86
49, 15.3914, 48.83, 26.95, 21.86
50, 15.3914, 49.83, 27.95, 21.86
51, 15.3914, 50.83, 28.95, 21.86
52, 15.3914, 51.83, 29.95, 21.86
53, 15.3914, 52.83, 30.95, 21.86
54, 15.3914, 53.83, 31.95, 21.86
55, 15.3914, 54.83, 32.95, 21.86
56, 15.3914, 55.83, 33.95, 21.86
57, 15.3914, 56.83, 34.95, 21.86
58, 15.3914, 57.83, 35.95, 21.86
59, 15.3914, 58.83, 36.95, 21.86
60, 15.3914, 59.83, 37.95, 21.86
61, 15.3914, 60.83, 38.95, 21.86
62, 15.3914, 61.83, 39.95, 21.86
63, 15.3914, 62.83, 40.95, 21.86
64, 15.3914, 63.83, 41.95, 21.86
65, 15.3914, 64.83, 42.95, 21.86
66, 15.3914, 65.83, 43.95, 21.86
67, 15.3914, 66.83, 44.95, 21.86
68, 15.3914, 67.83, 45.95, 21.86
69, 15.3914, 68.83, 46.95, 21.86
70, 15.3914, 69.83, 47.95, 21.86
71, 15.3914, 70.83, 48.95, 21.86
72, 15.3914, 71.83, 49.95, 21.86
73, 15.3914, 72.83, 50.95, 21.86
74, 15.3914, 73.83, 51.95, 21.86
75, 15.3914, 74.83, 52.95, 21.86
76, 15.3914, 75.83, 53.95, 21.86
77, 15.3914, 76.83, 54.95, 21.86
78, 15.3914, 77.83, 55.95, 21.86
79, 15.3914, 78.83, 56.95, 21.86
80, 15.3914, 79.83, 57.95, 21.86
81, 15.3914, 80.83, 58.95, 21.86
82, 15.3914, 81.83, 59.95, 21.86
83, 15.3914, 82.83, 60.95, 21.86
84, 15.3914, 83.83, 61.95, 21.86
85, 15.3914, 84.83, 62.95, 21.86
86, 15.3914, 85.83, 63.95, 21.86
87, 15.3914, 86.83, 64.95, 21.86
88, 15.3914, 87.83, 65.95, 21.86
89, 15.3914, 88.83, 66.95, 21.86
90, 15.3914, 89.83, 67.95, 21.86
91, 15.3914, 90.83, 68.95, 21.86
92, 15.3914, 91.83, 69.95, 21.86
93, 15.3914, 92.83, 70.95, 21.86
94, 15.3914, 93.83, 71.95, 21.86
95, 15.3914, 94.83, 72.95, 21.86
96, 15.3914, 95.83, 73.95, 21.86
97, 15.3914, 96.83, 74.95, 21.86
98, 15.3914, 97.83, 75.95, 21.86
99, 15.3914, 98.83, 76.95, 21.86
100, 15.3914, 99.83, 77.95, 21.86
101, 15.3914, 100.83, 78.95, 21.86
102, 15.3914, 101.83, 79.95, 21.86
103, 15.3914, 102.83, 80.95, 21.86
104, 15.3914, 103.83, 81.95, 21.86
105, 15.3914, 104.83, 82.95, 21.86
106, 15.3914, 105.83, 83.95, 21.86
107, 15.3914, 106.83, 84.95, 21.86
108, 15.3914, 107.83, 85.95, 21.86
109, 15.3914, 108.83, 86.95, 21.86
110, 15.3914, 109.83, 87.95, 21.86
111, 15.3914, 110.83, 88.95, 21.86
112, 15.3914, 111.83, 89.95, 21.86
113, 15.3914, 112.83, 90.95, 21.86
114, 15.3914, 113.83, 91.95, 21.86
115, 15.3914, 114.83, 92.95, 21.86
116, 15.3914, 115.83, 93.95, 21.86
117, 15.3914, 116.83, 94.95, 21.86
118, 15.3914, 117.83, 95.95, 21.86
119, 15.3914, 118.83, 96.95, 21.86
120, 15.3914, 119.83, 97.95, 21.86
121, 15.3914, 120.83, 98.95, 21.86
122, 15.3914, 121.83, 99.95, 21.86
123, 15.3914, 122.83, 100.95, 21.86
124, 15.3914, 123.83, 101.95, 21.86
125, 15.3914, 124.83, 102.95, 21.86
126, 15.3914, 125.83, 103.95, 21.86
127, 15.3914, 126.83, 104.95, 21.86
